avg_pts_last3,avg_pts_last5,form_trend,avg_minutes_last3,avg_xgi_last3,avg_ict_last3,avg_bps_last3,is_home,value,avg_fixture_difficulty,total_points,player_id,round
1.0,1.0,0.0,47.0,0.055,1.35,-1.5,0,40,3.0,1,197,3
1.0,1.0,0.0,34.0,0.03666666666666667,1.0,-0.6666666666666666,1,40,3.0,0,197,4
0.6666666666666666,0.75,-0.08333333333333337,9.666666666666666,0.0,0.09999999999999999,0.6666666666666666,1,40,3.0,0,197,5
0.3333333333333333,0.6,-0.26666666666666666,2.6666666666666665,0.0,0.09999999999999999,0.3333333333333333,0,40,3.0,0,197,6
0.0,0.4,-0.4,0.0,0.0,0.0,0.0,0,40,3.0,0,197,7
0.0,0.2,-0.2,0.0,0.0,0.0,0.0,1,39,3.0,0,197,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,197,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,197,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,197,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,197,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,197,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,197,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,197,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,38,3.0,7,197,16
2.3333333333333335,1.4,0.9333333333333336,4.333333333333333,0.13,1.6666666666666667,5.333333333333333,0,38,3.0,1,197,17
2.6666666666666665,1.6,1.0666666666666664,8.666666666666666,0.13,1.7333333333333334,6.666666666666667,1,38,3.0,0,197,18
2.6666666666666665,1.6,1.0666666666666664,8.666666666666666,0.13,1.7333333333333334,6.666666666666667,1,38,3.0,0,197,19
0.3333333333333333,1.6,-1.2666666666666668,4.333333333333333,0.0,0.06666666666666667,1.3333333333333333,0,38,3.0,1,197,20
0.3333333333333333,1.8,-1.4666666666666668,11.666666666666666,0.043333333333333335,0.3333333333333333,0.6666666666666666,1,38,3.0,1,197,21
0.6666666666666666,0.6,0.06666666666666665,12.0,0.043333333333333335,0.3333333333333333,0.6666666666666666,0,38,3.0,0,197,22
0.6666666666666666,0.4,0.2666666666666666,12.0,0.043333333333333335,0.3333333333333333,0.6666666666666666,1,38,3.0,0,197,23
0.3333333333333333,0.4,-0.06666666666666671,0.3333333333333333,0.0,0.0,0.0,0,38,3.0,0,197,24
0.0,0.4,-0.4,0.0,0.0,0.0,0.0,1,38,3.0,0,197,25
0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0,38,3.0,0,197,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38,3.0,0,197,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40,3.0,0,198,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,198,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,198,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,198,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,198,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,1,198,7
0.3333333333333333,0.2,0.1333333333333333,30.0,0.0033333333333333335,0.6333333333333333,2.0,1,39,3.0,8,198,8
3.0,1.8,1.2,60.0,0.0033333333333333335,1.2666666666666666,9.666666666666666,0,39,3.0,1,198,9
3.3333333333333335,2.0,1.3333333333333335,90.0,0.0033333333333333335,1.8333333333333333,11.0,1,39,3.0,3,198,10
4.0,2.6,1.4,90.0,0.0033333333333333335,2.466666666666667,15.666666666666666,0,39,3.0,3,198,11
2.3333333333333335,3.2,-0.8666666666666667,90.0,0.0033333333333333335,2.6999999999999997,9.666666666666666,1,39,3.0,1,198,12
2.3333333333333335,3.2,-0.8666666666666667,90.0,0.0033333333333333335,2.8333333333333335,10.333333333333334,0,39,3.0,0,198,13
1.3333333333333333,1.6,-0.26666666666666683,90.0,0.0033333333333333335,1.9000000000000004,0.6666666666666666,1,39,3.0,0,198,14
0.3333333333333333,1.4,-1.0666666666666667,60.0,0.0033333333333333335,1.0333333333333334,-1.0,0,39,3.0,0,198,15
0.0,0.8,-0.8,30.0,0.0033333333333333335,0.3333333333333335,-3.0,1,39,3.0,1,198,16
0.3333333333333333,0.4,-0.06666666666666671,25.333333333333332,0.02666666666666667,0.3333333333333335,1.3333333333333333,0,39,3.0,0,198,17
0.3333333333333333,0.2,0.1333333333333333,25.333333333333332,0.02666666666666667,0.3333333333333335,1.3333333333333333,1,39,3.0,0,198,18
0.3333333333333333,0.2,0.1333333333333333,25.333333333333332,0.02666666666666667,0.3333333333333335,1.3333333333333333,1,39,3.0,0,198,19
0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0,39,3.0,0,198,20
0.0,0.2,-0.2,0.0,0.0,0.0,0.0,1,39,3.0,0,198,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,4,198,22
1.3333333333333333,0.8,0.5333333333333332,30.0,0.0,0.9000000000000002,2.3333333333333335,1,39,3.0,7,198,23
3.6666666666666665,2.2,1.4666666666666663,60.0,0.20333333333333334,4.133333333333334,8.333333333333334,0,39,3.0,-2,198,24
3.0,1.8,1.2,75.0,0.20333333333333334,4.3,7.333333333333333,1,39,3.0,0,198,25
1.6666666666666667,1.8,-0.1333333333333333,45.0,0.20333333333333334,3.4,5.0,0,39,3.0,0,198,26
-0.6666666666666666,1.8,-2.466666666666667,15.0,0.0,0.16666666666666666,-1.0,0,39,3.0,0,198,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40,3.0,1,199,2
0.5,0.5,0.0,3.5,0.0,0.3,3.0,0,40,3.0,1,199,3
0.6666666666666666,0.6666666666666666,0.0,4.666666666666667,0.0,0.3,2.3333333333333335,1,40,3.0,1,199,4
1.0,0.75,0.25,6.0,0.0,0.3666666666666667,2.0,1,40,3.0,0,199,5
0.6666666666666666,0.6,0.06666666666666665,3.6666666666666665,0.0,0.16666666666666666,0.0,0,40,3.0,0,199,6
0.3333333333333333,0.6,-0.26666666666666666,1.3333333333333333,0.0,0.06666666666666667,-0.3333333333333333,0,39,3.0,1,199,7
0.3333333333333333,0.6,-0.26666666666666666,0.3333333333333333,0.0,0.03333333333333333,1.0,1,39,3.0,0,199,8
0.3333333333333333,0.4,-0.06666666666666671,0.3333333333333333,0.0,0.03333333333333333,1.0,0,39,3.0,0,199,9
0.3333333333333333,0.2,0.1333333333333333,0.3333333333333333,0.0,0.03333333333333333,1.0,1,39,3.0,0,199,10
0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0,39,3.0,0,199,11
0.0,0.2,-0.2,0.0,0.0,0.0,0.0,1,39,3.0,0,199,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,199,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,199,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,1,199,15
0.3333333333333333,0.2,0.1333333333333333,15.0,0.0033333333333333335,0.5333333333333333,1.6666666666666667,1,39,3.0,0,199,16
0.3333333333333333,0.2,0.1333333333333333,15.0,0.0033333333333333335,0.5333333333333333,1.6666666666666667,0,39,3.0,2,199,17
1.0,0.6,0.4,45.0,0.006666666666666667,1.1333333333333335,3.3333333333333335,1,38,3.0,0,199,18
0.6666666666666666,0.6,0.06666666666666665,30.0,0.0033333333333333335,0.6,1.6666666666666667,1,38,3.0,0,199,19
0.6666666666666666,0.6,0.06666666666666665,30.0,0.0033333333333333335,0.6,1.6666666666666667,0,38,3.0,0,199,20
0.0,0.4,-0.4,0.0,0.0,0.0,0.0,1,38,3.0,0,199,21
0.0,0.4,-0.4,0.0,0.0,0.0,0.0,0,38,3.0,0,199,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,38,3.0,0,199,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38,3.0,0,199,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,38,3.0,0,199,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38,3.0,3,199,26
1.0,0.6,0.4,30.0,0.0,0.9,1.0,0,38,3.0,1,199,27
2.0,2.0,0.0,84.0,0.8,6.5,9.0,1,55,3.0,13,200,2
7.5,7.5,0.0,87.0,0.795,8.3,24.0,0,55,3.0,6,200,3
7.0,7.0,0.0,88.0,0.66,8.1,23.0,1,55,3.0,3,200,4
7.333333333333333,6.0,1.333333333333333,89.33333333333333,0.43,6.3,22.0,1,55,3.0,10,200,5
6.333333333333333,6.8,-0.4666666666666668,89.33333333333333,0.3333333333333333,7.166666666666667,21.333333333333332,0,56,3.0,6,200,6
6.333333333333333,7.6,-1.2666666666666666,88.33333333333333,0.26333333333333336,7.966666666666666,24.333333333333332,0,57,3.0,1,200,7
5.666666666666667,5.2,0.4666666666666668,78.33333333333333,0.22999999999999998,8.0,23.0,1,57,3.0,2,200,8
3.0,4.4,-1.4000000000000004,75.66666666666667,0.06333333333333334,3.8000000000000003,11.333333333333334,0,57,3.0,2,200,9
1.6666666666666667,4.2,-2.533333333333333,72.0,0.03666666666666667,1.7999999999999998,4.0,1,57,3.0,2,200,10
2.0,2.6,-0.6000000000000001,73.0,0.03333333333333333,1.3999999999999997,4.666666666666667,0,57,3.0,2,200,11
2.0,1.8,0.19999999999999996,72.33333333333333,0.22666666666666666,3.4333333333333336,6.666666666666667,1,56,3.0,2,200,12
2.0,2.0,0.0,70.66666666666667,0.25,3.5333333333333337,5.666666666666667,0,55,3.0,4,200,13
2.6666666666666665,2.4,0.2666666666666666,55.333333333333336,0.25,3.6666666666666665,8.666666666666666,1,55,3.0,1,200,14
2.3333333333333335,2.2,0.1333333333333333,47.666666666666664,0.08,2.6,6.333333333333333,0,54,3.0,1,200,15
2.0,2.0,0.0,25.333333333333332,0.03333333333333333,1.7333333333333334,5.666666666666667,1,53,3.0,1,200,16
1.0,1.8,-0.8,24.666666666666668,0.03333333333333333,1.5999999999999999,2.3333333333333335,0,52,3.0,2,200,17
1.3333333333333333,1.8,-0.4666666666666668,31.0,0.01,1.0999999999999999,5.666666666666667,1,52,3.0,1,200,18
1.3333333333333333,1.2,0.1333333333333333,35.333333333333336,0.0033333333333333335,1.366666666666667,7.333333333333333,1,52,3.0,0,200,19
1.0,1.0,0.0,31.0,0.0033333333333333335,1.366666666666667,6.333333333333333,0,51,3.0,2,200,20
1.0,1.2,-0.19999999999999996,32.333333333333336,0.02333333333333333,1.566666666666667,9.333333333333334,1,51,3.0,6,200,21
2.6666666666666665,2.2,0.46666666666666634,37.333333333333336,0.04666666666666667,3.1666666666666674,16.0,0,51,3.0,2,200,22
3.3333333333333335,2.2,1.1333333333333333,67.33333333333333,0.1366666666666667,4.366666666666667,19.333333333333332,1,51,3.0,2,200,23
3.3333333333333335,2.4,0.9333333333333336,70.66666666666667,0.19000000000000003,5.533333333333334,18.666666666666668,0,50,3.0,1,200,24
1.6666666666666667,2.6,-0.9333333333333333,86.33333333333333,0.17666666666666667,4.066666666666667,11.0,1,50,3.0,2,200,25
1.6666666666666667,2.6,-0.9333333333333333,78.0,0.13333333333333333,4.4,11.333333333333334,0,50,3.0,8,200,26
3.6666666666666665,3.0,0.6666666666666665,78.0,0.13333333333333333,5.833333333333333,16.0,0,50,3.0,1,200,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,55,3.0,0,201,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55,3.0,0,201,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,3.0,0,201,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,3.0,0,201,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54,3.0,0,201,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54,3.0,0,201,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,3.0,0,201,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54,3.0,0,201,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,3.0,0,201,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54,3.0,0,201,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,3.0,0,201,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54,3.0,0,201,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,3.0,0,201,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54,3.0,0,201,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,3.0,0,201,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54,3.0,0,201,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,3.0,0,201,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,3.0,0,201,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54,3.0,0,201,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,3.0,0,201,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54,3.0,0,201,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,3.0,0,201,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54,3.0,0,201,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,54,3.0,0,201,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54,3.0,0,201,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54,3.0,0,201,27
1.0,1.0,0.0,27.0,0.01,1.2,2.0,1,55,3.0,3,202,2
2.0,2.0,0.0,47.5,0.02,0.8,4.0,0,54,3.0,5,202,3
3.0,3.0,0.0,58.666666666666664,0.12999999999999998,2.6666666666666665,10.0,1,54,3.0,0,202,4
2.6666666666666665,2.25,0.4166666666666665,49.666666666666664,0.12666666666666665,2.2666666666666666,9.333333333333334,1,54,3.0,0,202,5
1.6666666666666667,1.8,-0.1333333333333333,27.0,0.11666666666666665,2.1333333333333333,7.333333333333333,0,54,3.0,1,202,6
0.3333333333333333,1.8,-1.4666666666666668,9.333333333333334,0.0,0.06666666666666667,0.3333333333333333,0,53,3.0,1,202,7
0.6666666666666666,1.4,-0.7333333333333333,19.666666666666668,0.0,0.10000000000000002,0.3333333333333333,1,53,3.0,1,202,8
1.0,0.6,0.4,38.666666666666664,0.013333333333333334,0.7333333333333334,1.6666666666666667,0,53,3.0,2,202,9
1.3333333333333333,1.0,0.33333333333333326,52.0,0.07333333333333333,1.5999999999999999,3.0,1,53,3.0,1,202,10
1.3333333333333333,1.2,0.1333333333333333,51.0,0.07666666666666667,1.9666666666666668,4.0,0,53,3.0,1,202,11
1.3333333333333333,1.2,0.1333333333333333,39.666666666666664,0.1366666666666667,2.2333333333333334,4.0,1,53,3.0,1,202,12
1.0,1.2,-0.19999999999999996,21.666666666666668,0.08,1.3333333333333333,3.0,0,53,3.0,1,202,13
1.0,1.2,-0.19999999999999996,17.333333333333332,0.09000000000000001,1.0,3.0,1,53,3.0,1,202,14
1.0,1.0,0.0,24.666666666666668,0.08,1.8666666666666665,4.0,0,53,3.0,2,202,15
1.3333333333333333,1.2,0.1333333333333333,48.333333333333336,0.10000000000000002,2.9,6.666666666666667,1,53,3.0,2,202,16
1.6666666666666667,1.4,0.26666666666666683,68.66666666666667,0.2333333333333333,6.533333333333334,12.0,0,53,3.0,3,202,17
2.3333333333333335,1.8,0.5333333333333334,75.33333333333333,0.17,4.866666666666667,10.333333333333334,1,53,3.0,3,202,18
2.6666666666666665,2.2,0.46666666666666634,71.0,0.35000000000000003,4.233333333333333,6.333333333333333,1,53,3.0,1,202,19
2.3333333333333335,2.2,0.1333333333333333,51.0,0.20333333333333337,0.5666666666666668,0.6666666666666666,0,53,3.0,1,202,20
1.6666666666666667,2.0,-0.33333333333333326,47.333333333333336,0.21333333333333337,1.0666666666666667,1.3333333333333333,1,53,3.0,0,202,21
0.6666666666666666,1.6,-0.9333333333333335,23.333333333333332,0.01,0.6333333333333334,2.0,0,53,3.0,0,202,22
0.3333333333333333,1.0,-0.6666666666666667,18.0,0.01,0.6,1.3333333333333333,1,53,3.0,0,202,23
0.0,0.4,-0.4,0.0,0.0,0.0,0.0,0,53,3.0,1,202,24
0.3333333333333333,0.4,-0.06666666666666671,3.3333333333333335,0.0,0.03333333333333333,1.0,1,53,3.0,1,202,25
0.6666666666666666,0.4,0.2666666666666666,11.333333333333334,0.0033333333333333335,0.16666666666666666,1.6666666666666667,0,53,3.0,1,202,26
1.0,0.6,0.4,17.0,0.02666666666666667,0.43333333333333335,2.6666666666666665,0,53,3.0,0,202,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,50,3.0,0,203,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,3.0,0,203,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49,3.0,0,203,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49,3.0,0,203,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,3.0,0,203,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48,3.0,0,203,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,48,3.0,0,203,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48,3.0,0,203,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,48,3.0,0,203,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48,3.0,0,203,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,48,3.0,0,203,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48,3.0,0,203,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,48,3.0,0,203,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48,3.0,0,203,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47,3.0,0,203,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47,3.0,0,203,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47,3.0,0,203,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47,3.0,0,203,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47,3.0,0,203,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47,3.0,0,203,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47,3.0,0,203,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47,3.0,0,203,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47,3.0,0,203,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47,3.0,0,203,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47,3.0,0,203,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47,3.0,0,203,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,50,3.0,0,204,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50,3.0,0,204,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49,3.0,0,204,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49,3.0,0,204,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,3.0,0,204,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,3.0,0,204,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49,3.0,0,204,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,3.0,0,204,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49,3.0,0,204,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,3.0,0,204,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49,3.0,0,204,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,3.0,0,204,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49,3.0,0,204,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,3.0,0,204,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49,3.0,0,204,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,3.0,0,204,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49,3.0,0,204,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49,3.0,0,204,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,3.0,0,204,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49,3.0,0,204,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,3.0,0,204,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49,3.0,0,204,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,3.0,0,204,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49,3.0,0,204,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,3.0,0,204,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,3.0,0,204,27
4.0,4.0,0.0,90.0,0.28,8.3,21.0,1,50,3.0,14,205,2
9.0,9.0,0.0,90.0,0.275,9.350000000000001,35.0,0,50,3.0,2,205,3
6.666666666666667,6.666666666666667,0.0,90.0,0.20000000000000004,6.866666666666667,25.666666666666668,1,50,3.0,3,205,4
6.333333333333333,5.75,0.583333333333333,80.66666666666667,0.10666666666666667,4.7,22.666666666666668,1,50,3.0,4,205,5
3.0,5.4,-2.4000000000000004,80.66666666666667,0.03,2.066666666666667,11.333333333333334,0,50,3.0,4,205,6
3.6666666666666665,5.4,-1.7333333333333338,76.66666666666667,0.016666666666666666,2.8000000000000003,14.666666666666666,0,50,3.0,6,205,7
4.666666666666667,3.8,0.8666666666666671,86.0,0.056666666666666664,3.3666666666666667,20.333333333333332,1,50,3.0,3,205,8
4.333333333333333,4.0,0.33333333333333304,86.0,0.049999999999999996,3.4666666666666663,19.333333333333332,0,50,3.0,2,205,9
3.6666666666666665,3.8,-0.1333333333333333,90.0,0.08333333333333333,3.4,18.666666666666668,1,50,3.0,1,205,10
2.0,3.2,-1.2000000000000002,87.0,0.05000000000000001,2.5,12.333333333333334,0,50,3.0,10,205,11
4.333333333333333,4.4,-0.06666666666666732,87.0,0.19666666666666668,5.0,20.0,1,50,3.0,2,205,12
4.333333333333333,3.6,0.733333333333333,87.0,0.16333333333333336,3.8333333333333335,17.666666666666668,0,50,3.0,2,205,13
4.666666666666667,3.4,1.266666666666667,86.66666666666667,0.16,3.766666666666667,17.666666666666668,1,50,3.0,4,205,14
2.6666666666666665,3.8,-1.1333333333333333,83.33333333333333,0.04666666666666667,1.0,11.666666666666666,0,50,3.0,2,205,15
2.6666666666666665,4.0,-1.3333333333333335,83.33333333333333,0.17,1.9666666666666668,14.666666666666666,1,50,3.0,4,205,16
3.3333333333333335,2.8,0.5333333333333337,86.66666666666667,0.26666666666666666,3.733333333333334,20.0,0,50,3.0,2,205,17
2.6666666666666665,2.8,-0.1333333333333333,90.0,0.24333333333333332,3.733333333333334,19.0,1,50,3.0,1,205,18
2.3333333333333335,2.6,-0.2666666666666666,77.33333333333333,0.13333333333333333,3.1333333333333333,15.666666666666666,1,50,3.0,0,205,19
1.0,1.8,-0.8,47.333333333333336,0.03333333333333333,1.1666666666666667,7.0,0,50,3.0,0,205,20
0.3333333333333333,1.4,-1.0666666666666667,17.333333333333332,0.016666666666666666,0.5,2.3333333333333335,1,50,3.0,0,205,21
0.0,0.6,-0.6,0.0,0.0,0.0,0.0,0,50,3.0,0,205,22
0.0,0.2,-0.2,0.0,0.0,0.0,0.0,1,50,3.0,0,205,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,3.0,0,205,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,49,3.0,0,205,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,3.0,0,205,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,3.0,0,205,27
1.0,1.0,0.0,5.0,0.0,0.0,3.0,1,50,3.0,0,206,2
0.5,0.5,0.0,2.5,0.0,0.0,1.5,0,49,3.0,0,206,3
0.3333333333333333,0.3333333333333333,0.0,1.6666666666666667,0.0,0.0,1.0,1,49,3.0,0,206,4
0.0,0.25,-0.25,0.0,0.0,0.0,0.0,1,48,3.0,0,206,5
0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0,48,3.0,0,206,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48,3.0,0,206,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,48,3.0,0,206,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47,3.0,0,206,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47,3.0,1,206,10
0.3333333333333333,0.2,0.1333333333333333,2.6666666666666665,0.016666666666666666,0.09999999999999999,0.0,0,47,3.0,1,206,11
0.6666666666666666,0.4,0.2666666666666666,5.666666666666667,0.03666666666666667,0.8666666666666666,1.6666666666666667,1,47,3.0,0,206,12
0.6666666666666666,0.4,0.2666666666666666,5.666666666666667,0.03666666666666667,0.8666666666666666,1.6666666666666667,0,47,3.0,0,206,13
0.3333333333333333,0.4,-0.06666666666666671,3.0,0.02,0.7666666666666666,1.6666666666666667,1,47,3.0,1,206,14
0.3333333333333333,0.6,-0.26666666666666666,10.666666666666666,0.08333333333333333,0.7999999999999999,1.6666666666666667,0,47,3.0,1,206,15
0.6666666666666666,0.6,0.06666666666666665,11.0,0.15,1.4666666666666668,4.333333333333333,1,47,3.0,1,206,16
1.0,0.6,0.4,20.333333333333332,0.18000000000000002,2.1999999999999997,5.666666666666667,0,47,3.0,4,206,17
2.0,1.4,0.6000000000000001,14.0,0.19333333333333333,2.733333333333333,9.0,1,47,3.0,3,206,18
2.6666666666666665,2.0,0.6666666666666665,42.666666666666664,0.25333333333333335,4.033333333333333,11.333333333333334,1,47,3.0,2,206,19
3.0,2.2,0.7999999999999998,63.333333333333336,0.35000000000000003,6.166666666666667,12.666666666666666,0,47,3.0,1,206,20
2.0,2.2,-0.20000000000000018,70.66666666666667,0.31,5.566666666666666,8.0,1,47,3.0,5,206,21
2.6666666666666665,3.0,-0.3333333333333335,71.66666666666667,0.2233333333333333,5.933333333333334,11.666666666666666,0,47,3.0,9,206,22
5.0,4.0,1.0,71.33333333333333,0.15,5.2,18.0,1,47,3.0,2,206,23
5.333333333333333,3.8,1.5333333333333332,87.66666666666667,0.1433333333333333,5.766666666666667,19.0,0,47,3.0,2,206,24
4.333333333333333,3.8,0.5333333333333332,80.33333333333333,0.10666666666666663,3.7000000000000006,12.666666666666666,1,47,3.0,2,206,25
2.0,4.0,-2.0,72.66666666666667,0.20666666666666664,2.966666666666667,4.666666666666667,0,47,3.0,5,206,26
3.0,4.0,-1.0,68.66666666666667,0.18999999999999997,3.3666666666666667,9.333333333333334,0,47,3.0,1,206,27
2.0,2.0,0.0,62.0,0.04,0.6,8.0,1,50,3.0,5,207,2
3.5,3.5,0.0,72.0,0.09000000000000001,1.9000000000000001,9.5,0,50,3.0,2,207,3
3.0,3.0,0.0,69.33333333333333,0.09666666666666668,1.7000000000000002,8.666666666666666,1,50,3.0,1,207,4
2.6666666666666665,2.5,0.16666666666666652,57.666666666666664,0.08333333333333336,1.5000000000000002,5.333333333333333,1,50,3.0,1,207,5
1.3333333333333333,2.2,-0.8666666666666669,33.333333333333336,0.06333333333333334,0.9666666666666668,3.3333333333333335,0,50,3.0,1,207,6
1.0,2.0,-1.0,12.666666666666666,0.02666666666666667,0.5666666666666668,2.3333333333333335,0,49,3.0,0,207,7
